Machine_ID,Temperature,Vibration,Pressure,Humidity,Operational_Hours,Failure_Predicted,Critical_Metric
430,102.69904354940762,0.44524818993205684,154.66916159324637,74.26513049309489,2711.7375170269743,0,None
215,90.55553744081749,0.45459196374843946,129.86881870411526,72.06259810861954,2218.0935476708473,0,None
362,100.03770889086269,0.6525957560884809,128.0679650581456,50.19484364743613,2113.5013188199855,0,None
600,98.21410907912671,0.4464085438333838,126.98615991486706,50.646982291667385,1283.898350431512,0,None
555,93.2197421843555,0.5212587046437537,162.7604806699091,68.03267153183447,2195.984551319226,0,None
148,111.17016288095853,0.486586721723158,167.9572834640624,24.580638485432527,2241.7358630428666,1,Humidity_Low
745,92.34297805521913,0.5604136740442685,169.64653967600597,69.05736315061523,1206.788037389953,0,None
702,87.89457005876648,0.44929652302346623,104.2900110242071,31.23599157561787,2273.712999164246,0,None
327,98.42332983836184,0.6308668752352179,186.00925524920456,39.92446099307522,1998.3955607825055,1,Pressure
841,102.39582759856391,0.5493644087524864,170.4442070917165,22.548151862387343,2478.404276782849,1,Humidity_Low
466,124.12453679543748,0.4344454970515642,108.26979942289626,27.936118543063838,2710.1144063573784,1,Temperature
565,92.70955341205304,0.4851233847766321,139.62642625422814,35.44356651985029,2268.5172738373276,0,None
99,101.2691209270362,0.5348169235241809,161.41577058763147,69.89350586234244,2108.633342346665,0,None
785,104.76898368922222,0.44159064532050807,135.0995356638462,73.91755729507446,2888.6768877605073,0,None
581,80.48195898518398,0.5623453609424383,122.20437962207586,21.542313922972866,1911.6086433367525,1,Humidity_Low
201,96.30818162057557,0.41036302774478195,132.77568893202718,50.34161828862531,2088.4462230261843,0,None
168,84.55228903222388,0.5377759169730718,132.40885805377232,40.98273108368345,1965.2057225306014,0,None
979,98.56420488283679,0.41912824680204663,139.92581125263527,59.28105426044456,2137.251810160202,0,None
8,98.48642791702302,0.318192236961643,140.38309318254542,69.44463346696537,1702.2330628471605,0,None
204,106.55263730722598,0.5647967791009888,147.45865674322965,21.13406409582582,2549.1365288629227,1,Humidity_Low
962,109.38092540905646,0.6574371237475571,159.98168551343534,30.635314733018717,2274.2758892016127,0,None
454,102.79095764392453,0.5651781261700616,119.88177296857225,25.43306500311134,1583.8546963093936,1,Humidity_Low
712,106.79974844245102,0.4701240399430064,149.23046683522094,40.76432445980605,2120.089824363732,0,None
1,117.64052345967664,0.5555962679709798,119.34157893139744,54.931230984745405,1408.9483003458386,0,None
41,89.51447034932907,0.6669250806376968,125.67846838508278,34.88277978164595,2204.9911779744834,0,None
102,86.52240938857554,0.4969063742726041,157.48310171941606,45.56913650156676,1799.5826448660246,0,None
996,104.12870820446174,0.5097750802422185,191.58353329590074,23.06078198431679,2152.0233332598277,1,Pressure
31,101.54947425696916,0.4246295533819399,164.87107031016674,65.76718083337936,1997.579169332476,0,None
254,96.80671582854904,0.5599039526376184,164.57859734770477,27.213000031271598,2197.7184819651447,1,Humidity_Low
159,88.52531347588898,0.6648504010268179,134.53614979553123,27.194234337875425,2251.3984867263107,1,Humidity_Low
969,106.90429024383049,0.5030546581040617,135.21661599218342,77.03593119405402,1355.1343257286517,1,Humidity_High
795,91.41027611555657,0.394252635219847,150.87991022887977,74.78907062263715,2509.742615819657,0,None
3,109.78737984105739,0.45776851758747295,150.9227011791137,76.78973670129155,1179.2230225739936,1,Humidity_High
333,107.73252977402599,0.5104907165085513,159.99293910223932,33.953971469882866,1314.3917532296637,0,None
550,93.68096241994833,0.6149379383367124,146.55035365786077,39.21765379775138,3149.6901999897964,1,Operational_Hours
324,91.09084917004472,0.4940071997328909,160.16598371187945,57.02259373170242,1396.6891893237653,0,None
831,103.24869615796186,0.4900991688715923,134.04594480119167,39.86052554965649,1838.8717985003943,0,None
844,121.33868247204538,0.5990121383879193,130.1674328324396,28.322510486392062,2457.8017191184085,1,Temperature
689,99.64231928139779,0.6209850126410306,141.89055085718658,59.90559584571213,2349.048121235083,0,None
981,103.5950439957101,0.421089781974335,142.4364390621402,24.150264343461245,2371.8814807004424,1,Humidity_Low
740,90.11998057506266,0.4905607493588815,144.1481158568382,63.671778472980215,2526.586034928143,0,None
888,94.7435940689806,0.6398562092125536,151.83043893557755,47.26112458143919,1770.0152374974841,0,None
476,109.94394391315498,0.467526973491704,141.96472515746999,70.56097418794994,2309.2108544275607,0,None
81,88.34850159216643,0.45987021948664897,156.51599227281253,57.91222593888635,1450.7888735539236,0,None
869,86.2924001745694,0.49396375056076613,174.5332794757496,57.00137337824895,1379.6533588364175,0,None
764,100.24612125247911,0.41977468282691893,174.19674444368195,47.08690095663496,3315.73715092392,1,Operational_Hours
823,91.62321958092055,0.5825372232087515,152.7997693477372,37.03618613062805,2540.825876322342,0,None
967,100.12231983638817,0.5018627370661356,174.82598440631983,53.169341341401605,2229.5579730924455,0,None
950,98.83770299612851,0.3997331412630209,158.1016054636897,67.931235413932,2885.8283338961915,0,None
421,109.29505111479529,0.4396160447203849,160.25124462852244,70.67395158430975,1730.2824450731578,0,None
703,92.11330745490633,0.5844995603000838,117.96318095850964,39.53613194796569,2071.880155608443,0,None
920,98.4722557645459,0.528005786003768,177.6837344916164,49.30624422467194,1924.700672905024,0,None
525,102.42117960985124,0.5027509702029835,136.8057750558066,35.930463328041206,1512.0395014358974,0,None
787,105.29045238334432,0.2562435640800644,119.44736103642452,48.018055381886484,1867.4500581287634,0,None
384,89.77493156364396,0.6473764815138405,179.98982980277526,46.11293122738144,2164.557093099501,0,None
399,114.66578715574178,0.5768770644399475,138.0616577643361,55.51988555527112,1476.1095951373836,0,None
360,106.20358298343513,0.4304164880650453,117.39994697952582,50.86645469658953,2463.3456127622703,0,None
549,111.81378601288286,0.45695380881142067,138.897473090111,27.1780844146651,2360.515960646448,1,Humidity_Low
695,94.67297208020446,0.5112737941235738,158.27827340220466,32.1089682478014,1991.6770722437334,0,None
490,102.20507655757173,0.47991914860043344,165.40661758654423,42.88673682708311,1953.3811496294923,0,None
686,71.65445494725297,0.49143850457695026,164.62587241680737,73.5318926655521,1883.066794692735,0,None
44,119.5077539523179,0.6114962322947403,146.8197549689128,43.90590279135139,2912.942876153847,0,None
17,114.94079073157606,0.5224252220965682,164.1771915073428,51.565780904032444,2078.071562269404,0,None
29,115.32779214358457,0.6117305315536665,150.52493235723173,38.58167895587131,1668.9878649190714,0,None
734,89.48119897448326,0.669596953301417,136.4334032425206,77.41793820262113,2392.8406478842853,1,Humidity_High
769,118.49591246679637,0.41847243388635413,129.10367361240287,35.95839830267373,2094.056760009124,0,None
263,94.03685961549492,0.4650217819888463,119.54463818991627,45.862080368397315,1509.0501534763105,0,None
507,83.67365473765506,0.5098667453815796,173.5565900941132,50.14590580310127,2220.934748126778,0,None
264,99.47432703730453,0.7023471949769974,161.13928241157774,26.238925592988586,1318.4611659221473,1,Vibration
439,108.00564803430997,0.5406657087466882,163.9730046861551,53.22284945541646,2171.5940548078847,0,None
861,111.5418403049402,0.4259133295795927,151.90823751653733,36.77451508315052,3298.2476405767775,1,Operational_Hours
295,98.64050299321678,0.6608522155948724,199.2864386703073,38.14739587881864,2075.5735160730783,1,Pressure
591,105.43311891387519,0.38830504462532767,168.84628616553934,28.40502145274891,1696.874326007592,1,Humidity_Low
137,105.76590816614942,0.521717963263828,158.895627248145,50.11018020422304,2244.3452956041165,0,None
642,113.67597239806713,0.6329141282745554,161.90846313527447,52.26424961523259,1830.9083656248952,0,None
930,114.71321956142339,0.59508336970038,163.88257416275772,22.328036894788873,1765.3888618479114,1,Humidity_Low
956,102.46147788684844,0.5078514025174177,155.47458899049448,66.61242439179554,1817.7824597297056,0,None
54,88.19367815877588,0.604909318792001,167.5660751546506,37.950813167795744,1882.2483428330736,0,None
129,106.72294757012435,0.4710994789045767,149.05444568607507,26.212831659186335,1706.3907179877394,1,Humidity_Low
729,108.12674042109043,0.5460794327701256,142.077536044971,73.6921543809739,2199.753341538978,0,None
409,98.14946328990658,0.7451229719075076,163.39124681018166,68.09725512808288,2066.5899425546427,1,Vibration
842,96.30198833696197,0.548701532598038,141.65141087316024,42.15085664595376,2139.8445348570153,0,None
985,90.62119768848548,0.4401849547483514,152.0467169366844,44.94031138794546,2206.627985523749,0,None
543,97.57980170129781,0.5876726773690453,175.6691007253305,76.21275250935807,2848.6358491914725,1,Humidity_High
245,96.90987030952878,0.5434807957731158,109.60919829226557,54.944705867934815,2071.9686171897683,0,None
363,109.31848374114304,0.4227228117021798,150.32982973961728,45.97393937937786,2024.7647759339936,0,None
211,109.10178908092593,0.5536596520566823,133.01854254612678,34.52365008454747,2276.8905972133057,0,None
887,109.3639854355246,0.33507830255828674,139.1728082313756,79.55513122983763,1915.1773290787607,1,Humidity_High
177,91.96590335826158,0.5420918284175656,171.8833398288789,76.84517111538591,2032.652802669174,1,Humidity_High
304,93.1982179600315,0.4862220785714229,147.59917755807783,39.12034113089172,2042.8510460066968,0,None
501,103.82732430012268,0.5013239767667533,117.60630869254598,45.05277319209745,1861.6265926467138,0,None
48,107.7749035583191,0.44007757225402805,175.4590749783982,70.75331881479946,1630.921201024007,0,None
230,97.62078270263993,0.5301514057396766,126.61808505355945,48.49205000617653,2172.023068997462,0,None
97,100.1050002072082,0.5731658927030392,159.12327222710266,62.05233314260097,1002.0115654216179,0,None
551,101.63928572452586,0.5297514353954946,120.76523315566554,31.803670754531225,2515.147813796846,0,None
374,97.50541419839051,0.6588530691097533,127.90619705588782,30.102063703389124,1538.2785158369247,0,None
244,97.02209120598272,0.5317885097238182,167.68054394852652,53.63071403715103,2036.5763565867492,0,None
404,103.56292817472288,0.6947098642820357,166.3094393848012,69.14310594717624,1805.2408058474539,0,None
161,95.01967549307695,0.4544174652200631,132.50674956022308,46.092417761996174,2682.4694998004134,0,None
106,119.43621185649292,0.46923087226329985,184.12936494521978,71.4412554272626,2442.750554809739,1,Pressure
797,100.74586406543554,0.5026738382674637,131.9585605717383,51.71788827196474,1779.137143891125,0,None
684,108.67407411354918,0.719089801323984,145.66934256300343,23.838935731189196,1752.5071450472328,1,Vibration
588,104.45393250894797,0.7540231620759172,170.12214134195094,25.606727353012868,1631.8514550523118,1,Vibration
535,87.2031082679576,0.47178041233095647,133.2777724099846,56.92596037913946,2000.170478966841,0,None
116,108.02456395796395,0.6769921388196734,128.3314667947144,70.93553772574003,1279.6838284019914,0,None
980,96.17974551049616,0.3895876014200738,138.25967422989703,38.7316588625131,2093.3403802314438,0,None
824,94.0881689623557,0.4701676831004166,143.1190874230075,29.14215187415553,2049.534181541001,1,Humidity_Low
301,86.93473148264684,0.35535789360166714,144.63980433203776,30.55625806006767,1174.8108021764174,0,None
512,113.7496406639299,0.6257219650828995,140.40753969852386,63.76082059579774,3044.8052279984595,1,Operational_Hours
852,88.4604963634799,0.4536978245890949,149.3617784873172,67.93724105353193,1743.9092942777995,0,None
425,98.69893045806296,0.5025385604406459,152.31330148092692,63.442469954528725,2522.2447250254017,0,None
585,94.456903734287,0.4031917882335422,154.9123285580355,29.52609490949586,1828.8159780733852,1,Humidity_Low
179,95.44467496482658,0.4374442964890747,147.04725170970326,56.96324296623313,2197.4740944811238,0,None
847,107.55740288894543,0.4728792660109836,164.01360218187384,74.56130674785673,1643.0950910401896,0,None
203,110.99659595887113,0.6584820527349018,171.97163296462293,23.30747153500176,1873.391316472266,1,Humidity_Low
25,122.69754623987608,0.6712305221343297,148.03677577588138,49.778441583695574,2698.0310978506695,1,Temperature
648,99.27712992439996,0.5382202787785294,132.79742247415078,39.44256292830574,1098.7949457518394,0,None
699,101.97967289944967,0.5038908705856215,176.08427783699005,34.556390862964484,1911.780729369515,0,None
272,72.2740724357335,0.6405365438724421,148.31553406945213,70.20845812869494,1961.8304579606795,0,None
222,96.54018224300614,0.45919852909601033,130.69786783871166,25.14782210794615,2662.43413573936,1,Humidity_Low
210,99.01849610357041,0.5616459312626155,158.4850523620174,72.46674305374975,2955.1712507940215,0,None
224,104.81481473773462,0.4606846805245887,141.52423502901047,77.67022651299175,2130.5530907814787,1,Humidity_High
621,106.76460732361623,0.42760712959413977,164.67189736458738,66.82157544243944,2012.2566161021996,0,None
440,100.78260175161661,0.6201697855667506,160.4325045448068,71.26792651243082,1427.9384601561396,0,None
187,88.9561666057155,0.5250998116008324,145.309239301825,60.74899977004911,2135.5454911079305,0,None
492,96.50056635410895,0.42598632092604866,159.46976523332924,31.37182580544566,1879.5316267420949,0,None
726,91.1281905815496,0.5213017167429888,146.50353256764467,39.96985729788769,2040.829181588565,0,None
854,86.46611141852287,0.5105719995467155,167.9648124480723,56.56575750687211,1303.0638221853642,0,None
815,104.68385234277052,0.42376384632723907,128.00058384861387,27.33812647604711,1875.2518498104128,1,Humidity_Low
183,93.56381597167109,0.46995212144145776,121.46124629146017,72.03845058047844,2788.5441062350483,0,None
330,109.43260724969495,0.5346494442006761,158.1858999328191,31.88362869891699,1743.5939585290776,0,None
990,96.96901746575928,0.5028620504187783,118.44785862921306,37.56947455822929,1821.2671656571501,0,None
575,105.8987982073452,0.6866683148331627,132.00227046513032,70.1836785376816,1396.1667826388373,0,None
915,87.73378340603385,0.6455807951836844,154.81993464090243,65.1419783525846,2678.3936225267344,0,None
442,88.40579483600087,0.40225351227541306,136.6991676368262,39.5211312044523,2142.3422504929285,0,None
978,91.3595500889763,0.5432837621499994,171.44601294576182,49.60801640552688,1006.6698626089329,0,None
268,100.88422087044661,0.7243601894582641,126.48330024123543,20.584595914258117,777.3862546106493,1,Vibration
371,102.80441705316296,0.5770836960404937,179.95430054639127,78.7496603731028,2875.459421226633,1,Humidity_High
523,83.18781784505566,0.4838626463722221,176.57921495106447,60.07655576677949,2169.6829823405956,0,None
373,108.41631264073636,0.5390364943508622,114.0045763706651,68.743543159512,1740.071365931843,0,None
252,94.24212030186933,0.5271112796446715,173.28303532449934,79.56920646785703,1951.529221171287,1,Humidity_High
307,86.65741528597246,0.45984424555006564,141.32891334533664,20.922494374985387,2572.6806998284574,1,Humidity_Low
60,96.37258834012862,0.43393914060230077,161.67139853818608,31.280478306624495,1424.4249321867196,0,None
389,116.4813493220756,0.4477380583601522,144.87534604009122,31.426680116482025,2137.610799442453,0,None
975,120.14060154918468,0.46662090396464356,153.98794145610972,38.28285048923088,2142.3320763178467,1,Temperature
736,77.54678351628598,0.6833435361815678,182.0572725875427,36.59861389861689,1415.5848390163387,1,Pressure
43,82.93729809374987,0.5608156427600641,135.12655650598253,57.90616402703671,1540.7404617649477,0,None
700,110.81935218477265,0.5626564250745361,152.09623216144564,27.195654982975757,1183.2827350987068,1,Humidity_Low
178,93.104502222498,0.5246602186261334,128.11518093929817,71.87845030740911,1613.2435986196442,0,None
682,111.24419184510369,0.5539161274114197,143.18251178861058,71.2071408218628,1950.8272548988116,0,None
928,97.4042301816596,0.7034762544021154,141.73565943296384,45.46184522391165,1967.723990521233,1,Vibration
397,108.57923924292336,0.5131911755787413,140.20343562305467,36.71214286094073,1761.4718470902494,0,None
123,102.98238174206055,0.3985174092265559,147.15104262422318,52.43620511746472,2324.6052639171057,0,None
388,85.28164992536414,0.4991790117730386,143.97055370276613,77.42829334683279,1273.185061846843,1,Humidity_High
331,107.47188334204631,0.5774160609818817,141.61836014384355,64.03990038877457,2482.6257586370025,0,None
545,96.15354576857482,0.45968116931504666,193.77237357645674,62.83603799668709,1527.0513867713382,1,Pressure
672,81.15414155020552,0.6013972154112162,179.08071497678333,51.242959629119305,840.6875060794789,0,None
509,88.20842069362313,0.6059027254441967,104.72679397928383,52.23927031417722,2372.7522999551825,0,None
2,104.00157208367223,0.5892473887331531,115.76059671811558,63.81482465663504,1641.9109713688795,0,None
319,99.38373597904352,0.4926880354051803,163.0008394610154,60.718287121725915,2460.3161453874472,0,None
50,97.87259719786032,0.41458387391856455,164.6036706225923,56.69150466379059,2560.953674423883,0,None
415,117.32721186919133,0.45512329868945006,145.47755060472088,21.68202602653772,2429.6653807633297,1,Humidity_Low
830,94.90156757861521,0.5092447735469808,175.48089075894168,54.29239581943324,2300.136827393382,0,None
939,92.07713338193855,0.585910419278553,115.7474135463509,64.27960876782785,2804.52248794324,0,None
578,88.81688075678368,0.623800693595844,160.45115203997625,29.355229049647363,2053.645667829831,1,Humidity_Low
56,104.28331870530418,0.5189499637547913,154.9541275693365,46.26711493158518,2282.194104552363,0,None
505,96.52549347501437,0.41041842395891726,146.238205239007,26.802954273893143,2359.2278762852375,1,Humidity_Low
519,102.84279670807214,0.5031267547027569,139.50516090075558,31.355162371878166,2317.170120362637,0,None
848,94.6086736324701,0.36828252111942056,163.93301308672528,47.997762421995226,2666.776081076713,0,None
773,90.80886555130056,0.4817095019143049,154.1466809209138,25.929835798827455,1596.7196127493357,1,Humidity_Low
657,99.32724391077018,0.6148350580691126,166.37678745198696,44.38669474405313,3333.6610444420885,1,Operational_Hours
949,105.07238951109615,0.40093290693728506,115.72169220899421,34.69488389740029,1090.7946466928815,0,None
495,126.96224052563579,0.28419314360387427,143.94507966191495,27.21449613355188,1582.8253160067156,1,Temperature
283,93.0795015221561,0.596676801116646,123.86956954154797,49.30432995154783,1899.0040223709195,0,None
789,86.40219274496187,0.5013748487335533,171.62111888174147,71.96465433881141,2013.4392763711962,0,None
790,99.58599188442032,0.31552988363719536,181.44660635070449,67.99143051930966,1457.1482317010755,1,Pressure
986,104.33107953151344,0.3479960714807936,145.51815265874143,25.58747706289136,1458.5029351789703,1,Humidity_Low
968,115.69259614535905,0.6054324974904077,146.88204028468593,45.90269984303194,1793.827275855068,0,None
541,102.13480048910169,0.5917221542115856,172.89107070569116,51.58978192455797,1174.0914823024505,0,None
845,104.06415493676207,0.36352417699175676,154.05762088885243,51.49279952770412,1605.5698715841877,0,None
238,79.30014974986467,0.522584047860269,155.75830864430557,61.85821289092825,1835.128817618741,0,None
180,100.17479159025056,0.5992136828518506,172.63623913656906,70.48443420501255,1748.0550561059256,0,None
605,85.94037083732101,0.34517456771509575,146.45725233369353,59.707222742588314,2653.303011728416,0,None
401,94.01346063077014,0.45306892637208934,153.04353951176532,74.46953869708155,1153.544275807194,0,None
39,96.12673182592047,0.5402625531130035,173.66239114663415,64.90595078408303,2199.7371676042458,0,None
456,120.21043561484797,0.42332951454630996,139.0382562505493,45.21338962721015,2580.309072171746,1,Temperature
87,111.7877957115965,0.39568705019646444,134.67344802072833,31.274591318794766,1988.6655298278263,0,None
834,99.30358421553065,0.4561525541965394,157.46349436505156,49.60391062474804,1512.228881031123,0,None
987,95.94058272811516,0.5417853703217326,189.35459364286092,20.856412609501078,2190.9243368983475,1,Pressure
66,95.98219063791738,0.538141625420917,142.89010450783096,28.46771678114051,2389.0017716839643,1,Humidity_Low
94,109.76639036483712,0.4266687192416334,147.7317673871453,26.46656816285764,2370.775525479845,1,Humidity_Low
818,116.81921740073138,0.4252526821934621,137.32022681366558,35.58521886388168,2565.2586676058727,0,None
804,96.08782947825983,0.6462214170780419,158.63267705622445,55.56249464441116,1865.5430540801974,0,None
422,105.82224591397924,0.38504459367428817,142.8176680986823,47.13327280222488,1371.8563496065563,0,None
643,110.34409886481518,0.49516553762201804,158.89706876373018,73.64985102575372,2384.4838702312945,0,None
874,91.21809657189927,0.33582967711902156,145.65673768551667,27.77056257717157,1824.9634859635478,1,Humidity_Low
314,92.69322247135175,0.4651953620357381,150.07166411909168,50.07589104093496,2048.8930546145043,0,None
445,108.75832761587331,0.5542610783498796,141.8029092312036,44.90018162886094,1529.795501422815,0,None
620,84.93001601785728,0.5527597382774316,156.06022100912315,77.69942776582809,1791.0827819527242,1,Humidity_High
85,114.882521937956,0.45987652900888176,156.46713062960518,36.49339927515542,1637.7574626002277,0,None
654,105.20040614570868,0.580656376789626,148.89482008540696,67.93293720701396,496.2813977782205,0,None
964,108.29986159081103,0.6988731918595391,157.27395785426725,52.98350673448524,2551.473701524362,0,None
218,103.79151735555082,0.5562989718586128,145.91322126193904,61.56882576321078,2405.5448383272615,0,None
821,99.88854388158158,0.42257049195131957,150.44425329032967,31.584714425804997,2402.302862057736,0,None
513,86.67788345405498,0.3517116642425957,143.9781042695317,54.63640018165094,2607.303877607014,0,None
625,96.24852883338716,0.4938256698542099,176.84707382515907,36.79671071903965,1529.0922627949967,0,None
451,89.45371536014986,0.5192728996499727,188.18685251114218,24.754795401395757,1653.3455526875946,1,Pressure
977,95.93696869554938,0.577502326322417,161.4189967969224,23.753399907772582,1617.4514159847504,1,Humidity_Low
670,103.76876520850892,0.49179658468545157,186.41878548179352,43.13719169663906,1147.2287968096985,1,Pressure
26,85.45634325401235,0.420788497943485,132.26771479887776,45.86649767528989,2587.9261482173765,0,None
138,97.91701244422005,0.5078211181092153,170.4478464488414,50.18092303552889,1946.019028433176,0,None
799,95.75336697567134,0.45292575018172726,122.15968166883928,26.72487157101218,2110.5454514782955,1,Humidity_Low
917,99.4464745197761,0.6484925598699954,144.39104437065092,71.41907341801394,1313.6851758061325,0,None
506,94.18731523139675,0.554832813049798,129.28504547609575,72.01499761422693,2788.0964817843314,0,None
704,110.94638374712092,0.4324406172369937,149.2418587763173,69.02320014942794,2065.1104896078646,0,None
735,124.97200391587008,0.5141806639153454,148.33423208600072,27.69698638629197,1722.8274346932342,1,Temperature
424,101.23721914233506,0.48621608214039064,139.8198832281736,68.47660537535799,2075.6182188299663,0,None
530,108.64052300497647,0.5153644460815666,155.20265809877534,74.40647308925384,2489.3650503612516,0,None
676,103.93062933980092,0.6009711854811715,135.5999713741838,65.6564181518666,1982.7981254018882,0,None
423,79.05396928793856,0.6098303540732513,128.82856204789266,60.01639157530692,964.2382062946881,0,None
400,108.52551939461232,0.457867241267532,145.54081634059241,37.71705089857499,946.9013940017362,0,None
146,109.44479486990414,0.4731627264790619,122.3650998101003,41.735529243933016,1494.7268956106875,0,None
608,83.39300188130737,0.4899606496598634,168.43869608449154,30.228752796741098,2374.6497775031,0,None
972,109.6888263856305,0.4290145817853896,140.72007153338313,40.78366614096106,2998.813145191915,0,None
807,104.98052404682856,0.33358270148338265,102.92719200619173,49.545633365439826,1739.4502623030728,0,None
426,100.93953229385569,0.5610391764305412,139.05288851402668,67.73003533333626,2816.674530653984,0,None
761,95.48696962897473,0.5400885679104122,159.4557931204386,20.117676914485305,2534.678234062363,1,Humidity_Low
185,106.25231451027187,0.31076381066826586,129.75085694512387,50.50239885559279,2306.674582701818,0,None
709,112.65077838088766,0.3307629562525891,161.10095884820868,73.01846507558227,2733.4225852379604,0,None
810,98.87534017440447,0.5779051220132991,180.38006559872292,50.798440394354145,2034.072079089761,1,Pressure
208,92.61969090794311,0.412202938346413,132.23623577828974,20.846731626835783,2093.4897072345234,1,Humidity_Low
944,127.59355114021582,0.4642420968031402,166.73271974315497,23.631261246966492,1754.2574900058419,1,Temperature
510,113.0142807166476,0.3977435608739314,157.50039839640306,66.15354103369846,2227.0145869291914,0,None
714,97.09602899196133,0.4975450576357621,160.08687150325989,53.91472146698642,1530.6042715578071,0,None
306,95.39280212611446,0.3651575680878299,149.0703768793422,72.58506187348955,1179.6993974350294,0,None
113,91.38774314945297,0.5704111022141582,148.72677022420902,27.027072051722925,1759.9831715908522,1,Humidity_Low
160,95.62179955255566,0.34499858106418524,120.20133983557015,40.97836202715625,1389.595569290554,0,None
189,92.60437003608686,0.5960047741149928,129.28788537231011,53.58587603386196,1130.8340659126745,0,None
450,98.89610700973113,0.5436638474629293,170.67913973625568,31.928767771920445,1834.21155239274,0,None
437,108.21585712049796,0.5809180296853163,142.14865484069696,52.10888291479342,1582.740982345988,0,None
691,103.30576756274374,0.33952614701390127,146.32818473058893,57.88111184291221,1697.6296019281913,0,None
335,73.40827762003259,0.43873742611250643,154.92445522552865,44.10202859121178,2069.9814148441055,0,None
668,110.79194728112489,0.41784654829804724,106.85287253011077,65.2922773107174,1938.1996192865238,0,None
617,102.2384356331291,0.522734595014348,145.0983648884629,60.329826591882174,1682.4118007318982,0,None
901,85.38267311738592,0.49701438783636337,123.54533760956409,56.95589687169622,2264.4631236553532,0,None
524,91.11028641904551,0.6794448805225074,154.35806774243338,45.346627236236564,1843.975402333945,0,None
903,103.6754489602227,0.4857312287926535,142.3652982551887,68.42903761711747,2217.041507323656,0,None
593,97.80458971668787,0.5241203964218952,165.10099360511776,49.26475104016927,1539.8452423752803,0,None
51,91.04533438806324,0.4280059467858105,112.85033456810925,56.755046271155024,2696.4187163784286,0,None
681,94.08597332191889,0.5100581208728964,163.24010732903804,29.688897691009927,1993.1753996004447,1,Humidity_Low
438,100.05292646299361,0.38019071198089616,128.15564117318752,23.957279582005363,2336.43523407113,1,Humidity_Low
798,89.22900930596005,0.5183450253581576,156.41998932369782,58.52631314321654,2092.157419899313,0,None
627,101.83339199257601,0.4816244269750008,162.04326979152128,60.63218271556241,1310.5815140596637,0,None
407,108.14519822487867,0.6021224743167163,137.29139122761467,53.27861507511305,1972.2804885604837,0,None
52,103.86902497859262,0.4106425597685809,157.65196273446927,46.978813929164346,1311.4907146044316,0,None
553,109.42468119220393,0.5643054545339292,152.5313760306155,52.09698904969043,1452.3872222456334,0,None
434,102.76871905846129,0.5500992232179946,156.21129420840958,56.98416160593004,2095.5796183632892,0,None
623,97.7574106574836,0.4203224693693699,132.05180992737326,64.73199249320446,1813.41584350868,0,None
118,98.44989906909166,0.5377910101738475,178.01378068886004,49.355121788566024,2394.3146665328695,0,None
796,91.01057843534464,0.4444014968121033,143.65075565679857,74.9946059300415,2821.4046171961563,0,None
255,106.91538751070186,0.465930765612207,98.4189850962105,69.28641782594639,1973.3784789360434,0,None
849,92.50309655297103,0.5189702612079996,145.86051050152673,24.701053054958606,1618.0467746805573,1,Humidity_Low
67,83.69801653033956,0.5067492257240807,126.05144608722867,27.4393344996387,2339.85472051015,1,Humidity_Low
165,87.74564481169833,0.5832650739464478,152.0965560565443,37.558522984426176,2444.7567765028807,0,None
140,89.06938491269494,0.514644077047825,141.3717131779063,77.0423491302785,1531.9952507278667,1,Humidity_High
641,99.09617992723054,0.5165863522653538,161.01577228205463,33.48439028544985,1574.276800692638,0,None
28,98.12816149974167,0.39151439405385546,171.1961258986755,24.901336255582326,2252.6503057135856,1,Humidity_Low
186,83.97942344393252,0.4822186856296987,175.0113966508687,75.78645583346025,2921.849988238784,1,Humidity_High
12,114.54273506962976,0.667398570701071,130.2035490090576,34.100813722128144,1910.6897006497716,0,None
377,106.43314465062927,0.31918560735017487,140.25817136576353,51.02140365019417,1647.8294304605108,0,None
772,100.21351223843548,0.39936344783214495,136.05853855279634,77.58037588696622,1570.734527423528,1,Humidity_High
671,94.54288025982217,0.404284190172459,134.3944026321987,46.40379988147839,1371.4517878799757,0,None
101,118.83150697056254,0.3895383402473529,149.99165347174758,21.685279517282087,2121.4449113916353,1,Humidity_Low
646,96.9503636214558,0.6936712462402552,149.61354416057472,33.325581339010746,2161.2138614355454,0,None
494,112.98021972326221,0.5476031383438115,178.3131245234936,55.59719867624332,1853.7701881051626,0,None
390,101.64227755487335,0.6042977594646376,167.15323820244905,53.8362365977038,2069.8936233496115,0,None
459,101.99300196896465,0.36269574490491047,157.7233275419674,61.6666033239172,2327.196710445443,0,None
100,104.01989363444702,0.5663258089679174,180.85592676586103,42.64353990481934,1177.203138105004,1,Pressure
934,86.21916532935923,0.5572751366857216,145.73569526256358,37.602134951360455,1862.850268289185,0,None
393,96.465682512428,0.5154668833646332,171.54074945895073,65.3508470659823,1530.1796836021845,0,None
896,119.97956079750004,0.4744529213812231,180.2976458778601,60.56406542183596,1892.4684871406896,1,Pressure
256,106.94749143656006,0.3736827087914846,131.2498122778254,45.89226327089504,1613.250208752771,0,None
310,98.40426561853734,0.4673681537841682,134.6410281652637,44.840923086509065,2318.293384118151,0,None
446,98.84892531512773,0.5715938893436991,140.93325135722966,40.30705388960122,1841.868474113884,0,None
